   5.0000000000000001e-03	  -4.8636100000000000e-03	   1.8661700000000000e-02	   1.5878397025868912e-01	   3.9447304671229017e-01	  -3.0250507259207604e-01	   1.8430424311453750e-01	   4.9053800000000000e-03	  -4.7066900000000002e-02	  -5.1249998557797571e-01	   2.5014355748487699e-01	  -1.8941926506531065e-02	   2.0654559881674934e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -9.1530704498291016e+02	  -1.0969295501708984e+02	
   5.4999999999999997e-03	  -4.8669899999999999e-03	   1.8917000000000000e-02	   1.5860299554593213e-01	   3.9507083235821150e-01	  -3.0236429877887860e-01	   1.8426217522697183e-01	   4.9023799999999996e-03	  -4.6831299999999999e-02	  -5.1244432273095064e-01	   2.5035241479824483e-01	  -1.8820643763261039e-02	   2.0675341957693591e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -9.1217843017578127e+02	  -1.1282156982421876e+02	
   6.0000000000000001e-03	  -4.8705299999999997e-03	   1.9172700000000001e-02	   1.5840649602883647e-01	   3.9571989867781387e-01	  -3.0221144877076650e-01	   1.8421649857156530e-01	   4.8991900000000003e-03	  -4.6594999999999998e-02	  -5.1238388488085573e-01	   2.5057918880768237e-01	  -1.8688956854512623e-02	   2.0697906811311537e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -9.0901453094482417e+02	  -1.1598546905517578e+02	
   6.4999999999999997e-03	  -4.8742200000000003e-03	   1.9428700000000000e-02	   1.5819476945768723e-01	   3.9641926215884959e-01	  -3.0204675417713051e-01	   1.8416728236089100e-01	   4.8958099999999996e-03	  -4.6358000000000003e-02	  -5.1231876360749395e-01	   2.5082353588880307e-01	  -1.8547065321817546e-02	   2.0722220250630002e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -9.0581572265625005e+02	  -1.1918427734375000e+02	
   7.0000000000000001e-03	  -4.8780600000000000e-03	   1.9685100000000001e-02	   1.5796811358276946e-01	   3.9716793928907124e-01	  -3.0187044660736195e-01	   1.8411459580752187e-01	   4.8922400000000000e-03	  -4.6120099999999997e-02	  -5.1224905049066849e-01	   2.5108511241722087e-01	  -1.8395168706707526e-02	   2.0748248083750205e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -9.0258238067626951e+02	  -1.2241761932373046e+02	
   7.4999999999999997e-03	  -4.8820599999999997e-03	   1.9941899999999999e-02	   1.5772682615436831e-01	   3.9796494655623105e-01	  -3.0168275767085162e-01	   1.8405850812403085e-01	   4.8884799999999997e-03	  -4.5881300000000000e-02	  -5.1217483711018263e-01	   2.5136357476854942e-01	  -1.8233466550714283e-02	   2.0775956118773378e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.9931488037109375e+02	  -1.2568511962890625e+02	
   8.0000000000000002e-03	  -4.8862200000000001e-03	   2.0199200000000000e-02	   1.5747120492276886e-01	   3.9880930044808155e-01	  -3.0148391897699062e-01	   1.8399908852299099e-01	   4.8845299999999998e-03	  -4.5641700000000000e-02	  -5.1209621504583946e-01	   2.5165857931840246e-01	  -1.8062158395369527e-02	   2.0805310163800741e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.9601359710693362e+02	  -1.2898640289306641e+02	
   8.5000000000000006e-03	  -4.8905299999999997e-03	   2.0456999999999999e-02	   1.5720154763825622e-01	   3.9970001745237516e-01	  -3.0127416213517005e-01	   1.8393640621697524e-01	   4.8804000000000000e-03	  -4.5401299999999999e-02	  -5.1201327587744205e-01	   2.5196978244239376e-01	  -1.7881443782204985e-02	   2.0836276026933519e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.9267890624999995e+02	  -1.3232109374999999e+02	
   8.9999999999999993e-03	  -4.8950499999999997e-03	   2.0715100000000000e-02	   1.5691815205111548e-01	   4.0063611405686422e-01	  -3.0105371875478087e-01	   1.8387053041855667e-01	   4.8760299999999999e-03	  -4.5159999999999999e-02	  -5.1192611118479370e-01	   2.5229684051613704e-01	  -1.7691522252752376e-02	   2.0868819516272934e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.8931118316650395e+02	  -1.3568881683349611e+02	
   9.4999999999999998e-03	  -4.8998200000000000e-03	   2.0973599999999998e-02	   1.5662131591163170e-01	   4.0161660674930127e-01	  -3.0082282044521408e-01	   1.8380153034030816e-01	   4.8713799999999998e-03	  -4.4918000000000000e-02	  -5.1183481254769747e-01	   2.5263940991524608e-01	  -1.7492593348543414e-02	   2.0902906439920217e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.8591080322265623e+02	  -1.3908919677734374e+02	
   1.0000000000000000e-02	  -4.9049200000000001e-03	   2.1232500000000001e-02	   1.5631133697009000e-01	   4.0264051201743861e-01	  -3.0058169881586072e-01	   1.8372947519480276e-01	   4.8663700000000001e-03	  -4.4675100000000002e-02	  -5.1173947154595667e-01	   2.5299714701533460e-01	  -1.7284856611109817e-02	   2.0938502605976593e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.8247814178466797e+02	  -1.4252185821533203e+02	
   1.0500000000000001e-02	  -4.9103799999999998e-03	   2.1491799999999998e-02	   1.5598851297677546e-01	   4.0370684634902876e-01	  -3.0033058547611191e-01	   1.8365443419461347e-01	   4.8609899999999999e-03	  -4.4431499999999999e-02	  -5.1164017975937415e-01	   2.5336970819201626e-01	  -1.7068511581983303e-02	   2.0975573822543284e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.7901357421875002e+02	  -1.4598642578125001e+02	
   1.0999999999999999e-02	  -4.9161900000000000e-03	   2.1751400000000001e-02	   1.5565314168197325e-01	   4.0481462623182402e-01	  -3.0006971203535865e-01	   1.8357647655231327e-01	   4.8552300000000003e-03	  -4.4186999999999997e-02	  -5.1153702876775353e-01	   2.5375674982090490e-01	  -1.6843757802695602e-02	   2.1014085897721514e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.7551747589111324e+02	  -1.4948252410888671e+02	
   1.1500000000000000e-02	  -4.9223299999999999e-03	   2.2011500000000000e-02	   1.5530552083596838e-01	   4.0596286815357679e-01	  -2.9979931010299188e-01	   1.8349567148047510e-01	   4.8491200000000002e-03	  -4.3941599999999997e-02	  -5.1143011015089745e-01	   2.5415792827761424e-01	  -1.6610794814778417e-02	   2.1054004639612510e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.7199022216796880e+02	  -1.5300977783203126e+02	
   1.2000000000000000e-02	  -4.9287599999999999e-03	   2.2272000000000000e-02	   1.5494594818904595e-01	   4.0715058860203968e-01	  -2.9951961128840271e-01	   1.8341208819167204e-01	   4.8427100000000001e-03	  -4.3695299999999999e-02	  -5.1131951548860943e-01	   2.5457289993775800e-01	  -1.6369822159763476e-02	   2.1095295856317496e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.6843218841552732e+02	  -1.5656781158447265e+02	
   1.2500000000000001e-02	  -4.9354100000000003e-03	   2.2533000000000001e-02	   1.5457472149149112e-01	   4.0837680406496502e-01	  -2.9923084720098220e-01	   1.8332579589847700e-01	   4.8360499999999997e-03	  -4.3448100000000003e-02	  -5.1120533636069254e-01	   2.5500132117694996e-01	  -1.6121039379182498e-02	   2.1137925355937694e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.6484375000000000e+02	  -1.6015625000000000e+02	
   1.2999999999999999e-02	  -4.9422499999999996e-03	   2.2794399999999999e-02	   1.5419213849358893e-01	   4.0964053103010512e-01	  -2.9893324945012129e-01	   1.8323686381346302e-01	   4.8291899999999997e-03	  -4.3199899999999999e-02	  -5.1108766434694985e-01	   2.5544284837080378e-01	  -1.5864646014567198e-02	   2.1181858946574338e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.6122528228759768e+02	  -1.6377471771240235e+02	
   1.3500000000000000e-02	  -4.9492499999999997e-03	   2.3056299999999998e-02	   1.5379849694562450e-01	   4.1094078598521244e-01	  -2.9862704964521103e-01	   1.8314536114920307e-01	   4.8221499999999999e-03	  -4.2950599999999999e-02	  -5.1096659102718467e-01	   2.5589713789493329e-01	  -1.5600841607449295e-02	   2.1227062436328641e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.5757716064453120e+02	  -1.6742283935546874e+02	
   1.4000000000000000e-02	  -4.9564199999999996e-03	   2.3318700000000001e-02	   1.5339409459788295e-01	   4.1227658541803947e-01	  -2.9831247939564254e-01	   1.8305135711827011e-01	   4.8149300000000003e-03	  -4.2700299999999997e-02	  -5.1084220798120006e-01	   2.5636384612495217e-01	  -1.5329825699360507e-02	   2.1273501633301835e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   2.9999999999999999e-01	   2.9999999999999999e-01	   1.5000000000000000e+00	  -1.2700000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.9999999999999999e-01	  -2.9999999999999999e-01	  -1.5000000000000000e+00	   1.2700000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	   1.0000000000000000e+00	   0.0000000000000000e+00	  -8.5389976043701176e+02	  -1.7110023956298829e+02	
